# Profil de Blasius - Comparaison 3 methodes
# Equation : f''' + 0.5*f*f'' = 0
# CL : f(0)=f'(0)=0, f'(inf)=1
# Parametre de similarite : eta = psi * sqrt(U_inf / (nu * xi))
# Vitesse normalisee : u/U_inf = f'(eta)
#
# Colonnes : eta  f'_RK4  f'_RK2  f'_Euler  f_RK4  f''_RK4
#
7.780000  0.99999241  0.99999241  0.99999260  6.05921464  0.00002413
7.785000  0.99999253  0.99999253  0.99999272  6.06421460  0.00002377
7.790000  0.99999265  0.99999265  0.99999283  6.06921457  0.00002341
7.795000  0.99999277  0.99999277  0.99999295  6.07421453  0.00002306
7.800000  0.99999288  0.99999288  0.99999306  6.07921449  0.00002271
7.805000  0.99999300  0.99999299  0.99999317  6.08421446  0.00002237
7.810000  0.99999311  0.99999311  0.99999328  6.08921442  0.00002203
7.815000  0.99999322  0.99999321  0.99999338  6.09421439  0.00002169
7.820000  0.99999332  0.99999332  0.99999349  6.09921436  0.00002137
7.825000  0.99999343  0.99999343  0.99999359  6.10421432  0.00002104
7.830000  0.99999353  0.99999353  0.99999370  6.10921429  0.00002072
7.835000  0.99999364  0.99999364  0.99999380  6.11421426  0.00002041
7.840000  0.99999374  0.99999374  0.99999390  6.11921423  0.00002010
7.845000  0.99999384  0.99999384  0.99999399  6.12421420  0.00001979
7.850000  0.99999394  0.99999394  0.99999409  6.12921417  0.00001949
7.855000  0.99999403  0.99999403  0.99999419  6.13421414  0.00001920
7.860000  0.99999413  0.99999413  0.99999428  6.13921411  0.00001891
7.865000  0.99999422  0.99999422  0.99999437  6.14421408  0.00001862
7.870000  0.99999431  0.99999431  0.99999446  6.14921405  0.00001833
7.875000  0.99999441  0.99999440  0.99999455  6.15421402  0.00001805
7.880000  0.99999449  0.99999449  0.99999464  6.15921399  0.00001778
7.885000  0.99999458  0.99999458  0.99999472  6.16421396  0.00001751
7.890000  0.99999467  0.99999467  0.99999481  6.16921394  0.00001724
7.895000  0.99999476  0.99999475  0.99999489  6.17421391  0.00001697
7.900000  0.99999484  0.99999484  0.99999498  6.17921389  0.00001671
7.905000  0.99999492  0.99999492  0.99999506  6.18421386  0.00001646
7.910000  0.99999500  0.99999500  0.99999514  6.18921383  0.00001621
7.915000  0.99999508  0.99999508  0.99999522  6.19421381  0.00001596
7.920000  0.99999516  0.99999516  0.99999529  6.19921379  0.00001571
7.925000  0.99999524  0.99999524  0.99999537  6.20421376  0.00001547
7.930000  0.99999532  0.99999532  0.99999545  6.20921374  0.00001523
7.935000  0.99999539  0.99999539  0.99999552  6.21421371  0.00001500
7.940000  0.99999547  0.99999547  0.99999559  6.21921369  0.00001477
7.945000  0.99999554  0.99999554  0.99999566  6.22421367  0.00001454
7.950000  0.99999561  0.99999561  0.99999573  6.22921365  0.00001431
7.955000  0.99999568  0.99999568  0.99999580  6.23421363  0.00001409
7.960000  0.99999575  0.99999575  0.99999587  6.23921360  0.00001387
7.965000  0.99999582  0.99999582  0.99999594  6.24421358  0.00001366
7.970000  0.99999589  0.99999589  0.99999601  6.24921356  0.00001345
7.975000  0.99999596  0.99999596  0.99999607  6.25421354  0.00001324
7.980000  0.99999602  0.99999602  0.99999614  6.25921352  0.00001303
7.985000  0.99999609  0.99999609  0.99999620  6.26421350  0.00001283
7.990000  0.99999615  0.99999615  0.99999626  6.26921348  0.00001263
7.995000  0.99999621  0.99999621  0.99999632  6.27421346  0.00001243
8.000000  0.99999628  0.99999628  0.99999638  6.27921344  0.00001224
8.005000  0.99999634  0.99999634  0.99999644  6.28421343  0.00001205
8.010000  0.99999640  0.99999640  0.99999650  6.28921341  0.00001186
8.015000  0.99999646  0.99999646  0.99999656  6.29421339  0.00001168
8.020000  0.99999651  0.99999651  0.99999661  6.29921337  0.00001149
8.025000  0.99999657  0.99999657  0.99999667  6.30421336  0.00001132
8.030000  0.99999663  0.99999663  0.99999672  6.30921334  0.00001114
8.035000  0.99999668  0.99999668  0.99999678  6.31421332  0.00001096
8.040000  0.99999674  0.99999674  0.99999683  6.31921331  0.00001079
8.045000  0.99999679  0.99999679  0.99999688  6.32421329  0.00001062
8.050000  0.99999684  0.99999684  0.99999694  6.32921327  0.00001046
8.055000  0.99999689  0.99999689  0.99999699  6.33421326  0.00001029
8.060000  0.99999695  0.99999695  0.99999704  6.33921324  0.00001013
8.065000  0.99999700  0.99999700  0.99999709  6.34421323  0.00000997
8.070000  0.99999705  0.99999704  0.99999713  6.34921321  0.00000981
8.075000  0.99999709  0.99999709  0.99999718  6.35421320  0.00000966
8.080000  0.99999714  0.99999714  0.99999723  6.35921318  0.00000951
8.085000  0.99999719  0.99999719  0.99999727  6.36421317  0.00000936
8.090000  0.99999724  0.99999723  0.99999732  6.36921315  0.00000921
8.095000  0.99999728  0.99999728  0.99999736  6.37421314  0.00000906
8.100000  0.99999733  0.99999733  0.99999741  6.37921313  0.00000892
8.105000  0.99999737  0.99999737  0.99999745  6.38421311  0.00000878
8.110000  0.99999741  0.99999741  0.99999749  6.38921310  0.00000864
8.115000  0.99999746  0.99999746  0.99999754  6.39421309  0.00000850
8.120000  0.99999750  0.99999750  0.99999758  6.39921308  0.00000837
8.125000  0.99999754  0.99999754  0.99999762  6.40421306  0.00000824
8.130000  0.99999758  0.99999758  0.99999766  6.40921305  0.00000810
8.135000  0.99999762  0.99999762  0.99999770  6.41421304  0.00000798
8.140000  0.99999766  0.99999766  0.99999773  6.41921303  0.00000785
8.145000  0.99999770  0.99999770  0.99999777  6.42421302  0.00000772
8.150000  0.99999774  0.99999774  0.99999781  6.42921300  0.00000760
8.155000  0.99999778  0.99999778  0.99999785  6.43421299  0.00000748
8.160000  0.99999781  0.99999781  0.99999788  6.43921298  0.00000736
8.165000  0.99999785  0.99999785  0.99999792  6.44421297  0.00000724
8.170000  0.99999789  0.99999789  0.99999795  6.44921296  0.00000713
8.175000  0.99999792  0.99999792  0.99999799  6.45421295  0.00000701
8.180000  0.99999796  0.99999796  0.99999802  6.45921294  0.00000690
8.185000  0.99999799  0.99999799  0.99999805  6.46421293  0.00000679
8.190000  0.99999802  0.99999802  0.99999809  6.46921292  0.00000668
8.195000  0.99999806  0.99999806  0.99999812  6.47421291  0.00000657
8.200000  0.99999809  0.99999809  0.99999815  6.47921290  0.00000647
8.205000  0.99999812  0.99999812  0.99999818  6.48421289  0.00000636
8.210000  0.99999815  0.99999815  0.99999821  6.48921288  0.00000626
8.215000  0.99999818  0.99999818  0.99999824  6.49421287  0.00000616
8.220000  0.99999821  0.99999821  0.99999827  6.49921286  0.00000606
8.225000  0.99999824  0.99999824  0.99999830  6.50421285  0.00000596
8.230000  0.99999827  0.99999827  0.99999833  6.50921285  0.00000587
8.235000  0.99999830  0.99999830  0.99999836  6.51421284  0.00000577
8.240000  0.99999833  0.99999833  0.99999839  6.51921283  0.00000568
8.245000  0.99999836  0.99999836  0.99999842  6.52421282  0.00000559
8.250000  0.99999839  0.99999839  0.99999844  6.52921281  0.00000550
8.255000  0.99999842  0.99999841  0.99999847  6.53421280  0.00000541
8.260000  0.99999844  0.99999844  0.99999849  6.53921280  0.00000532
8.265000  0.99999847  0.99999847  0.99999852  6.54421279  0.00000523
8.270000  0.99999849  0.99999849  0.99999855  6.54921278  0.00000515
8.275000  0.99999852  0.99999852  0.99999857  6.55421277  0.00000507
8.280000  0.99999854  0.99999854  0.99999860  6.55921277  0.00000498
8.285000  0.99999857  0.99999857  0.99999862  6.56421276  0.00000490
8.290000  0.99999859  0.99999859  0.99999864  6.56921275  0.00000482
8.295000  0.99999862  0.99999862  0.99999867  6.57421275  0.00000474
8.300000  0.99999864  0.99999864  0.99999869  6.57921274  0.00000467
8.305000  0.99999866  0.99999866  0.99999871  6.58421273  0.00000459
8.310000  0.99999869  0.99999869  0.99999873  6.58921273  0.00000452
8.315000  0.99999871  0.99999871  0.99999876  6.59421272  0.00000444
8.320000  0.99999873  0.99999873  0.99999878  6.59921271  0.00000437
8.325000  0.99999875  0.99999875  0.99999880  6.60421271  0.00000430
8.330000  0.99999877  0.99999877  0.99999882  6.60921270  0.00000423
8.335000  0.99999880  0.99999880  0.99999884  6.61421269  0.00000416
8.340000  0.99999882  0.99999882  0.99999886  6.61921269  0.00000409
8.345000  0.99999884  0.99999884  0.99999888  6.62421268  0.00000402
8.350000  0.99999886  0.99999886  0.99999890  6.62921268  0.00000396
8.355000  0.99999888  0.99999888  0.99999892  6.63421267  0.00000389
8.360000  0.99999890  0.99999890  0.99999894  6.63921266  0.00000383
8.365000  0.99999891  0.99999891  0.99999895  6.64421266  0.00000376
8.370000  0.99999893  0.99999893  0.99999897  6.64921265  0.00000370
8.375000  0.99999895  0.99999895  0.99999899  6.65421265  0.00000364
8.380000  0.99999897  0.99999897  0.99999901  6.65921264  0.00000358
8.385000  0.99999899  0.99999899  0.99999902  6.66421264  0.00000352
8.390000  0.99999900  0.99999900  0.99999904  6.66921263  0.00000346
8.395000  0.99999902  0.99999902  0.99999906  6.67421263  0.00000341
8.400000  0.99999904  0.99999904  0.99999907  6.67921262  0.00000335
8.405000  0.99999906  0.99999906  0.99999909  6.68421262  0.00000329
8.410000  0.99999907  0.99999907  0.99999911  6.68921261  0.00000324
8.415000  0.99999909  0.99999909  0.99999912  6.69421261  0.00000319
8.420000  0.99999910  0.99999910  0.99999914  6.69921261  0.00000313
8.425000  0.99999912  0.99999912  0.99999915  6.70421260  0.00000308
8.430000  0.99999913  0.99999913  0.99999917  6.70921260  0.00000303
8.435000  0.99999915  0.99999915  0.99999918  6.71421259  0.00000298
8.440000  0.99999916  0.99999916  0.99999920  6.71921259  0.00000293
8.445000  0.99999918  0.99999918  0.99999921  6.72421258  0.00000288
8.450000  0.99999919  0.99999919  0.99999922  6.72921258  0.00000283
8.455000  0.99999921  0.99999921  0.99999924  6.73421258  0.00000279
8.460000  0.99999922  0.99999922  0.99999925  6.73921257  0.00000274
8.465000  0.99999923  0.99999923  0.99999926  6.74421257  0.00000269
8.470000  0.99999925  0.99999925  0.99999928  6.74921256  0.00000265
8.475000  0.99999926  0.99999926  0.99999929  6.75421256  0.00000260
8.480000  0.99999927  0.99999927  0.99999930  6.75921256  0.00000256
8.485000  0.99999929  0.99999929  0.99999931  6.76421255  0.00000252
8.490000  0.99999930  0.99999930  0.99999933  6.76921255  0.00000248
8.495000  0.99999931  0.99999931  0.99999934  6.77421255  0.00000243
8.500000  0.99999932  0.99999932  0.99999935  6.77921254  0.00000239
8.505000  0.99999934  0.99999934  0.99999936  6.78421254  0.00000235
8.510000  0.99999935  0.99999935  0.99999937  6.78921254  0.00000231
8.515000  0.99999936  0.99999936  0.99999938  6.79421253  0.00000227
8.520000  0.99999937  0.99999937  0.99999939  6.79921253  0.00000224
8.525000  0.99999938  0.99999938  0.99999941  6.80421253  0.00000220
8.530000  0.99999939  0.99999939  0.99999942  6.80921252  0.00000216
8.535000  0.99999940  0.99999940  0.99999943  6.81421252  0.00000212
8.540000  0.99999941  0.99999941  0.99999944  6.81921252  0.00000209
8.545000  0.99999942  0.99999942  0.99999945  6.82421251  0.00000205
8.550000  0.99999943  0.99999943  0.99999946  6.82921251  0.00000202
8.555000  0.99999944  0.99999944  0.99999947  6.83421251  0.00000198
8.560000  0.99999945  0.99999945  0.99999948  6.83921251  0.00000195
8.565000  0.99999946  0.99999946  0.99999949  6.84421250  0.00000192
8.570000  0.99999947  0.99999947  0.99999949  6.84921250  0.00000189
8.575000  0.99999948  0.99999948  0.99999950  6.85421250  0.00000185
8.580000  0.99999949  0.99999949  0.99999951  6.85921250  0.00000182
8.585000  0.99999950  0.99999950  0.99999952  6.86421249  0.00000179
8.590000  0.99999951  0.99999951  0.99999953  6.86921249  0.00000176
8.595000  0.99999952  0.99999952  0.99999954  6.87421249  0.00000173
8.600000  0.99999953  0.99999953  0.99999955  6.87921249  0.00000170
8.605000  0.99999953  0.99999953  0.99999955  6.88421248  0.00000167
8.610000  0.99999954  0.99999954  0.99999956  6.88921248  0.00000164
8.615000  0.99999955  0.99999955  0.99999957  6.89421248  0.00000162
8.620000  0.99999956  0.99999956  0.99999958  6.89921248  0.00000159
8.625000  0.99999957  0.99999957  0.99999959  6.90421247  0.00000156
8.630000  0.99999957  0.99999957  0.99999959  6.90921247  0.00000153
8.635000  0.99999958  0.99999958  0.99999960  6.91421247  0.00000151
8.640000  0.99999959  0.99999959  0.99999961  6.91921247  0.00000148
8.645000  0.99999960  0.99999960  0.99999961  6.92421247  0.00000146
8.650000  0.99999960  0.99999960  0.99999962  6.92921246  0.00000143
8.655000  0.99999961  0.99999961  0.99999963  6.93421246  0.00000141
8.660000  0.99999962  0.99999962  0.99999963  6.93921246  0.00000138
8.665000  0.99999963  0.99999963  0.99999964  6.94421246  0.00000136
8.670000  0.99999963  0.99999963  0.99999965  6.94921246  0.00000134
8.675000  0.99999964  0.99999964  0.99999965  6.95421245  0.00000131
8.680000  0.99999965  0.99999964  0.99999966  6.95921245  0.00000129
8.685000  0.99999965  0.99999965  0.99999967  6.96421245  0.00000127
8.690000  0.99999966  0.99999966  0.99999967  6.96921245  0.00000125
8.695000  0.99999966  0.99999966  0.99999968  6.97421245  0.00000122
8.700000  0.99999967  0.99999967  0.99999968  6.97921245  0.00000120
8.705000  0.99999968  0.99999968  0.99999969  6.98421244  0.00000118
8.710000  0.99999968  0.99999968  0.99999970  6.98921244  0.00000116
8.715000  0.99999969  0.99999969  0.99999970  6.99421244  0.00000114
8.720000  0.99999969  0.99999969  0.99999971  6.99921244  0.00000112
8.725000  0.99999970  0.99999970  0.99999971  7.00421244  0.00000110
8.730000  0.99999970  0.99999970  0.99999972  7.00921244  0.00000108
8.735000  0.99999971  0.99999971  0.99999972  7.01421244  0.00000106
8.740000  0.99999971  0.99999971  0.99999973  7.01921243  0.00000105
8.745000  0.99999972  0.99999972  0.99999973  7.02421243  0.00000103
8.750000  0.99999973  0.99999973  0.99999974  7.02921243  0.00000101
8.755000  0.99999973  0.99999973  0.99999974  7.03421243  0.00000099
8.760000  0.99999974  0.99999973  0.99999975  7.03921243  0.00000097
8.765000  0.99999974  0.99999974  0.99999975  7.04421243  0.00000096
8.770000  0.99999974  0.99999974  0.99999976  7.04921243  0.00000094
8.775000  0.99999975  0.99999975  0.99999976  7.05421242  0.00000092
8.780000  0.99999975  0.99999975  0.99999977  7.05921242  0.00000091
8.785000  0.99999976  0.99999976  0.99999977  7.06421242  0.00000089
8.790000  0.99999976  0.99999976  0.99999977  7.06921242  0.00000088
8.795000  0.99999977  0.99999977  0.99999978  7.07421242  0.00000086
8.800000  0.99999977  0.99999977  0.99999978  7.07921242  0.00000085
8.805000  0.99999978  0.99999978  0.99999979  7.08421242  0.00000083
8.810000  0.99999978  0.99999978  0.99999979  7.08921242  0.00000082
8.815000  0.99999978  0.99999978  0.99999979  7.09421241  0.00000080
8.820000  0.99999979  0.99999979  0.99999980  7.09921241  0.00000079
8.825000  0.99999979  0.99999979  0.99999980  7.10421241  0.00000077
8.830000  0.99999980  0.99999980  0.99999981  7.10921241  0.00000076
8.835000  0.99999980  0.99999980  0.99999981  7.11421241  0.00000075
8.840000  0.99999980  0.99999980  0.99999981  7.11921241  0.00000073
8.845000  0.99999981  0.99999981  0.99999982  7.12421241  0.00000072
8.850000  0.99999981  0.99999981  0.99999982  7.12921241  0.00000071
8.855000  0.99999981  0.99999981  0.99999982  7.13421241  0.00000070
8.860000  0.99999982  0.99999982  0.99999983  7.13921241  0.00000068
8.865000  0.99999982  0.99999982  0.99999983  7.14421241  0.00000067
8.870000  0.99999982  0.99999982  0.99999983  7.14921240  0.00000066
8.875000  0.99999983  0.99999983  0.99999984  7.15421240  0.00000065
8.880000  0.99999983  0.99999983  0.99999984  7.15921240  0.00000064
8.885000  0.99999983  0.99999983  0.99999984  7.16421240  0.00000063
8.890000  0.99999984  0.99999984  0.99999984  7.16921240  0.00000061
8.895000  0.99999984  0.99999984  0.99999985  7.17421240  0.00000060
8.900000  0.99999984  0.99999984  0.99999985  7.17921240  0.00000059
8.905000  0.99999985  0.99999985  0.99999985  7.18421240  0.00000058
8.910000  0.99999985  0.99999985  0.99999986  7.18921240  0.00000057
8.915000  0.99999985  0.99999985  0.99999986  7.19421240  0.00000056
8.920000  0.99999985  0.99999985  0.99999986  7.19921240  0.00000055
8.925000  0.99999986  0.99999986  0.99999986  7.20421240  0.00000054
8.930000  0.99999986  0.99999986  0.99999987  7.20921239  0.00000053
8.935000  0.99999986  0.99999986  0.99999987  7.21421239  0.00000052
8.940000  0.99999986  0.99999986  0.99999987  7.21921239  0.00000051
8.945000  0.99999987  0.99999987  0.99999987  7.22421239  0.00000050
8.950000  0.99999987  0.99999987  0.99999988  7.22921239  0.00000049
8.955000  0.99999987  0.99999987  0.99999988  7.23421239  0.00000049
8.960000  0.99999987  0.99999987  0.99999988  7.23921239  0.00000048
8.965000  0.99999988  0.99999988  0.99999988  7.24421239  0.00000047
8.970000  0.99999988  0.99999988  0.99999989  7.24921239  0.00000046
8.975000  0.99999988  0.99999988  0.99999989  7.25421239  0.00000045
8.980000  0.99999988  0.99999988  0.99999989  7.25921239  0.00000044
8.985000  0.99999989  0.99999989  0.99999989  7.26421239  0.00000044
8.990000  0.99999989  0.99999989  0.99999989  7.26921239  0.00000043
8.995000  0.99999989  0.99999989  0.99999990  7.27421239  0.00000042
9.000000  0.99999989  0.99999989  0.99999990  7.27921239  0.00000041
9.005000  0.99999989  0.99999989  0.99999990  7.28421239  0.00000041
9.010000  0.99999990  0.99999990  0.99999990  7.28921239  0.00000040
9.015000  0.99999990  0.99999990  0.99999990  7.29421238  0.00000039
9.020000  0.99999990  0.99999990  0.99999991  7.29921238  0.00000038
9.025000  0.99999990  0.99999990  0.99999991  7.30421238  0.00000038
9.030000  0.99999990  0.99999990  0.99999991  7.30921238  0.00000037
9.035000  0.99999991  0.99999991  0.99999991  7.31421238  0.00000036
9.040000  0.99999991  0.99999991  0.99999991  7.31921238  0.00000036
9.045000  0.99999991  0.99999991  0.99999991  7.32421238  0.00000035
9.050000  0.99999991  0.99999991  0.99999992  7.32921238  0.00000034
9.055000  0.99999991  0.99999991  0.99999992  7.33421238  0.00000034
9.060000  0.99999991  0.99999991  0.99999992  7.33921238  0.00000033
9.065000  0.99999992  0.99999992  0.99999992  7.34421238  0.00000033
9.070000  0.99999992  0.99999992  0.99999992  7.34921238  0.00000032
9.075000  0.99999992  0.99999992  0.99999992  7.35421238  0.00000031
9.080000  0.99999992  0.99999992  0.99999993  7.35921238  0.00000031
9.085000  0.99999992  0.99999992  0.99999993  7.36421238  0.00000030
9.090000  0.99999992  0.99999992  0.99999993  7.36921238  0.00000030
9.095000  0.99999993  0.99999993  0.99999993  7.37421238  0.00000029
9.100000  0.99999993  0.99999993  0.99999993  7.37921238  0.00000029
9.105000  0.99999993  0.99999993  0.99999993  7.38421238  0.00000028
9.110000  0.99999993  0.99999993  0.99999993  7.38921238  0.00000028
9.115000  0.99999993  0.99999993  0.99999993  7.39421238  0.00000027
9.120000  0.99999993  0.99999993  0.99999994  7.39921238  0.00000027
9.125000  0.99999993  0.99999993  0.99999994  7.40421238  0.00000026
9.130000  0.99999994  0.99999994  0.99999994  7.40921238  0.00000026
9.135000  0.99999994  0.99999994  0.99999994  7.41421237  0.00000025
9.140000  0.99999994  0.99999994  0.99999994  7.41921237  0.00000025
9.145000  0.99999994  0.99999994  0.99999994  7.42421237  0.00000024
9.150000  0.99999994  0.99999994  0.99999994  7.42921237  0.00000024
9.155000  0.99999994  0.99999994  0.99999994  7.43421237  0.00000023
9.160000  0.99999994  0.99999994  0.99999995  7.43921237  0.00000023
9.165000  0.99999994  0.99999994  0.99999995  7.44421237  0.00000022
9.170000  0.99999994  0.99999994  0.99999995  7.44921237  0.00000022
9.175000  0.99999995  0.99999995  0.99999995  7.45421237  0.00000022
9.180000  0.99999995  0.99999995  0.99999995  7.45921237  0.00000021
9.185000  0.99999995  0.99999995  0.99999995  7.46421237  0.00000021
9.190000  0.99999995  0.99999995  0.99999995  7.46921237  0.00000020
9.195000  0.99999995  0.99999995  0.99999995  7.47421237  0.00000020
9.200000  0.99999995  0.99999995  0.99999995  7.47921237  0.00000020
9.205000  0.99999995  0.99999995  0.99999995  7.48421237  0.00000019
9.210000  0.99999995  0.99999995  0.99999996  7.48921237  0.00000019
9.215000  0.99999995  0.99999995  0.99999996  7.49421237  0.00000019
9.220000  0.99999995  0.99999995  0.99999996  7.49921237  0.00000018
9.225000  0.99999996  0.99999996  0.99999996  7.50421237  0.00000018
9.230000  0.99999996  0.99999996  0.99999996  7.50921237  0.00000018
9.235000  0.99999996  0.99999996  0.99999996  7.51421237  0.00000017
9.240000  0.99999996  0.99999996  0.99999996  7.51921237  0.00000017
9.245000  0.99999996  0.99999996  0.99999996  7.52421237  0.00000017
9.250000  0.99999996  0.99999996  0.99999996  7.52921237  0.00000016
9.255000  0.99999996  0.99999996  0.99999996  7.53421237  0.00000016
9.260000  0.99999996  0.99999996  0.99999996  7.53921237  0.00000016
9.265000  0.99999996  0.99999996  0.99999996  7.54421237  0.00000015
9.270000  0.99999996  0.99999996  0.99999997  7.54921237  0.00000015
9.275000  0.99999996  0.99999996  0.99999997  7.55421237  0.00000015
9.280000  0.99999996  0.99999996  0.99999997  7.55921237  0.00000015
9.285000  0.99999997  0.99999997  0.99999997  7.56421237  0.00000014
9.290000  0.99999997  0.99999997  0.99999997  7.56921237  0.00000014
9.295000  0.99999997  0.99999997  0.99999997  7.57421237  0.00000014
9.300000  0.99999997  0.99999997  0.99999997  7.57921237  0.00000014
9.305000  0.99999997  0.99999997  0.99999997  7.58421237  0.00000013
9.310000  0.99999997  0.99999997  0.99999997  7.58921237  0.00000013
9.315000  0.99999997  0.99999997  0.99999997  7.59421237  0.00000013
9.320000  0.99999997  0.99999997  0.99999997  7.59921237  0.00000013
9.325000  0.99999997  0.99999997  0.99999997  7.60421237  0.00000012
9.330000  0.99999997  0.99999997  0.99999997  7.60921237  0.00000012
9.335000  0.99999997  0.99999997  0.99999997  7.61421237  0.00000012
9.340000  0.99999997  0.99999997  0.99999997  7.61921237  0.00000012
9.345000  0.99999997  0.99999997  0.99999997  7.62421237  0.00000011
9.350000  0.99999997  0.99999997  0.99999998  7.62921237  0.00000011
9.355000  0.99999997  0.99999997  0.99999998  7.63421237  0.00000011
9.360000  0.99999997  0.99999997  0.99999998  7.63921237  0.00000011
9.365000  0.99999998  0.99999998  0.99999998  7.64421237  0.00000011
9.370000  0.99999998  0.99999998  0.99999998  7.64921237  0.00000010
9.375000  0.99999998  0.99999998  0.99999998  7.65421236  0.00000010
9.380000  0.99999998  0.99999998  0.99999998  7.65921236  0.00000010
9.385000  0.99999998  0.99999998  0.99999998  7.66421236  0.00000010
9.390000  0.99999998  0.99999998  0.99999998  7.66921236  0.00000010
9.395000  0.99999998  0.99999998  0.99999998  7.67421236  0.00000009
9.400000  0.99999998  0.99999998  0.99999998  7.67921236  0.00000009
9.405000  0.99999998  0.99999998  0.99999998  7.68421236  0.00000009
9.410000  0.99999998  0.99999998  0.99999998  7.68921236  0.00000009
9.415000  0.99999998  0.99999998  0.99999998  7.69421236  0.00000009
9.420000  0.99999998  0.99999998  0.99999998  7.69921236  0.00000009
9.425000  0.99999998  0.99999998  0.99999998  7.70421236  0.00000008
9.430000  0.99999998  0.99999998  0.99999998  7.70921236  0.00000008
9.435000  0.99999998  0.99999998  0.99999998  7.71421236  0.00000008
9.440000  0.99999998  0.99999998  0.99999998  7.71921236  0.00000008
9.445000  0.99999998  0.99999998  0.99999998  7.72421236  0.00000008
9.450000  0.99999998  0.99999998  0.99999998  7.72921236  0.00000008
9.455000  0.99999998  0.99999998  0.99999998  7.73421236  0.00000007
9.460000  0.99999998  0.99999998  0.99999998  7.73921236  0.00000007
9.465000  0.99999998  0.99999998  0.99999998  7.74421236  0.00000007
9.470000  0.99999998  0.99999998  0.99999999  7.74921236  0.00000007
9.475000  0.99999998  0.99999998  0.99999999  7.75421236  0.00000007
9.480000  0.99999998  0.99999998  0.99999999  7.75921236  0.00000007
9.485000  0.99999999  0.99999999  0.99999999  7.76421236  0.00000007
9.490000  0.99999999  0.99999999  0.99999999  7.76921236  0.00000007
9.495000  0.99999999  0.99999999  0.99999999  7.77421236  0.00000006
9.500000  0.99999999  0.99999999  0.99999999  7.77921236  0.00000006
9.505000  0.99999999  0.99999999  0.99999999  7.78421236  0.00000006
9.510000  0.99999999  0.99999999  0.99999999  7.78921236  0.00000006
9.515000  0.99999999  0.99999999  0.99999999  7.79421236  0.00000006
9.520000  0.99999999  0.99999999  0.99999999  7.79921236  0.00000006
9.525000  0.99999999  0.99999999  0.99999999  7.80421236  0.00000006
9.530000  0.99999999  0.99999999  0.99999999  7.80921236  0.00000006
9.535000  0.99999999  0.99999999  0.99999999  7.81421236  0.00000005
9.540000  0.99999999  0.99999999  0.99999999  7.81921236  0.00000005
9.545000  0.99999999  0.99999999  0.99999999  7.82421236  0.00000005
9.550000  0.99999999  0.99999999  0.99999999  7.82921236  0.00000005
9.555000  0.99999999  0.99999999  0.99999999  7.83421236  0.00000005
9.560000  0.99999999  0.99999999  0.99999999  7.83921236  0.00000005
9.565000  0.99999999  0.99999999  0.99999999  7.84421236  0.00000005
9.570000  0.99999999  0.99999999  0.99999999  7.84921236  0.00000005
9.575000  0.99999999  0.99999999  0.99999999  7.85421236  0.00000005
9.580000  0.99999999  0.99999999  0.99999999  7.85921236  0.00000005
9.585000  0.99999999  0.99999999  0.99999999  7.86421236  0.00000005
9.590000  0.99999999  0.99999999  0.99999999  7.86921236  0.00000004
9.595000  0.99999999  0.99999999  0.99999999  7.87421236  0.00000004
9.600000  0.99999999  0.99999999  0.99999999  7.87921236  0.00000004
9.605000  0.99999999  0.99999999  0.99999999  7.88421236  0.00000004
9.610000  0.99999999  0.99999999  0.99999999  7.88921236  0.00000004
9.615000  0.99999999  0.99999999  0.99999999  7.89421236  0.00000004
9.620000  0.99999999  0.99999999  0.99999999  7.89921236  0.00000004
9.625000  0.99999999  0.99999999  0.99999999  7.90421236  0.00000004
9.630000  0.99999999  0.99999999  0.99999999  7.90921236  0.00000004
9.635000  0.99999999  0.99999999  0.99999999  7.91421236  0.00000004
9.640000  0.99999999  0.99999999  0.99999999  7.91921236  0.00000004
9.645000  0.99999999  0.99999999  0.99999999  7.92421236  0.00000004
9.650000  0.99999999  0.99999999  0.99999999  7.92921236  0.00000003
9.655000  0.99999999  0.99999999  0.99999999  7.93421236  0.00000003
9.660000  0.99999999  0.99999999  0.99999999  7.93921236  0.00000003
9.665000  0.99999999  0.99999999  0.99999999  7.94421236  0.00000003
9.670000  0.99999999  0.99999999  0.99999999  7.94921236  0.00000003
9.675000  0.99999999  0.99999999  0.99999999  7.95421236  0.00000003
9.680000  0.99999999  0.99999999  0.99999999  7.95921236  0.00000003
9.685000  0.99999999  0.99999999  0.99999999  7.96421236  0.00000003
9.690000  0.99999999  0.99999999  1.00000000  7.96921236  0.00000003
9.695000  0.99999999  0.99999999  1.00000000  7.97421236  0.00000003
9.700000  0.99999999  0.99999999  1.00000000  7.97921236  0.00000003
9.705000  1.00000000  1.00000000  1.00000000  7.98421236  0.00000003
9.710000  1.00000000  1.00000000  1.00000000  7.98921236  0.00000003
9.715000  1.00000000  1.00000000  1.00000000  7.99421236  0.00000003
9.720000  1.00000000  1.00000000  1.00000000  7.99921236  0.00000003
9.725000  1.00000000  1.00000000  1.00000000  8.00421236  0.00000003
9.730000  1.00000000  1.00000000  1.00000000  8.00921236  0.00000003
9.735000  1.00000000  1.00000000  1.00000000  8.01421236  0.00000002
9.740000  1.00000000  1.00000000  1.00000000  8.01921236  0.00000002
9.745000  1.00000000  1.00000000  1.00000000  8.02421236  0.00000002
